time,pressure
0.024625,-0.00522167987805921
0.02475,-0.00738457050192217
0.024875,-0.00522167987805929
0.025,7.2530761272064e-18
0.025125,0.0052216798780593
0.02525,0.00738457050192217
0.025375,0.00522167987805935
0.0255,2.8223918391232e-16
0.025625,-0.00522167987805925
0.02575,-0.00738457050192217
0.025875,-0.0052216798780594
0.026,-1.51967209803918e-16
0.026125,0.00522167987805919
0.02625,0.00738457050192217
0.026375,0.00522167987805946
0.0265,2.31577352769481e-16
0.026625,-0.00522167987805913
0.02675,-0.00738457050192217
0.026875,-0.00522167987805937
0.027,-1.01305378661079e-16
0.027125,0.00522167987805923
0.02725,0.00738457050192217
0.027375,0.00522167987805942
0.0275,1.80915521626641e-16
0.027625,-0.00522167987805917
0.02775,-0.00738457050192217
0.027875,-0.00522167987805933
0.028,-5.06435475182389e-17
0.028125,0.00522167987805926
0.02825,0.00738457050192217
0.028375,0.00522167987805939
0.0285,1.30253690483801e-16
0.028625,-0.0052216798780592
0.02875,-0.00738457050192217
0.028875,-0.0052216798780593
0.029,1.82836246008456e-20
0.029125,0.0052216798780593
0.02925,0.00738457050192217
0.029375,0.0052216798780595
0.0295,2.89473976414926e-16
0.029625,-0.00522167987805909
0.02975,-0.00738457050192217
0.029875,-0.00522167987805941
0.03,-1.59202002306524e-16
0.030125,0.00522167987805918
0.03025,0.00738457050192217
0.030375,0.00522167987805947
0.0305,2.38812145272086e-16
0.030625,-0.00522167987805913
0.03075,-0.00738457050192217
0.030875,-0.00522167987805937
0.031,-1.08540171163684e-16
0.031125,0.00522167987805922
0.03125,0.00738457050192217
0.031375,0.00522167987805943
0.0315,1.88150314129247e-16
0.031625,-0.00522167987805916
0.03175,-0.00738457050192217
0.031875,-0.00522167987805934
0.032,-5.78783400208444e-17
0.032125,0.00522167987805926
0.03225,0.00738457050192217
0.032375,0.00522167987805939
0.0325,1.37488482986407e-16
0.032625,-0.0052216798780592
0.03275,-0.00738457050192217
0.032875,-0.0052216798780593
0.033,-7.21650887800471e-18
0.033125,0.00522167987805929
0.03325,0.00738457050192217
0.033375,0.00522167987805936
0.0335,8.68266518435671e-17
0.033625,-0.00522167987805924
0.03375,-0.00738457050192217
0.033875,-0.00522167987805941
0.034,4.3445322264835e-17
0.034125,0.00522167987805933
0.03425,0.00738457050192217
0.034375,0.00522167987805932
0.0345,3.61648207007274e-17
0.034625,-0.00522167987805927
0.03475,-0.00738457050192217
0.034875,-0.00522167987805938
0.035,-1.1577496366629e-16
0.035125,0.00522167987805936
0.03525,0.00738457050192217
0.035375,0.00522167987805958
0.0355,4.05267223705817e-16
0.035625,-0.00522167987805916
0.03575,-0.00738457050192217
0.035875,-0.00522167987805949
0.036,-2.74995249597414e-16
0.036125,0.0052216798780591
0.03625,0.00738457050192217
0.036375,0.00522167987805955
0.0365,3.54605392562977e-16
0.036625,-0.00522167987805905
0.03675,-0.00738457050192217
0.036875,-0.00522167987805945
0.037,-2.24333418454575e-16
0.037125,0.00522167987805914
0.03725,0.00738457050192217
0.037375,0.00522167987805951
0.0375,3.03943561420137e-16
0.037625,-0.00522167987805908
0.03775,-0.00738457050192217
0.037875,-0.00522167987805942
0.038,-1.73671587311735e-16
0.038125,0.00522167987805917
0.03825,0.00738457050192217
0.038375,0.00522167987805948
0.0385,2.53281730277297e-16
0.038625,-0.00522167987805912
0.03875,-0.00738457050192217
0.038875,-0.00522167987805938
0.039,-1.23009756168895e-16
0.039125,0.00522167987805921
0.03925,0.00738457050192217
0.039375,0.00522167987805944
0.0395,2.02619899134458e-16
0.039625,-0.00522167987805915
0.03975,-0.00738457050192217
0.039875,-0.00522167987805935
0.04,-7.23479250260556e-17
0.040125,0.00522167987805925
0.04025,0.00738457050192217
0.040375,0.0052216798780594
0.0405,1.51958067991618e-16
0.040625,-0.00522167987805919
0.04075,-0.00738457050192217
0.040875,-0.00522167987805931
0.041,-2.3156821095718e-16
0.041125,0.00522167987805928
0.04125,0.00738457050192217
0.041375,0.00522167987805937
0.0415,-1.08585880225186e-16
0.041625,-0.00522167987805923
0.04175,-0.00738457050192217
0.041875,-0.00522167987805942
0.042,2.89757372596239e-17
0.042125,0.00522167987805917
0.04225,0.00738457050192217
0.042375,0.00522167987805948
0.0425,5.06344057059385e-17
0.042625,-0.00522167987805941
0.04275,-0.00738457050192217
0.042875,-0.00522167987805924
0.043,-5.5000878281943e-16
0.043125,0.00522167987805906
0.04325,0.00738457050192217
0.043375,0.00522167987805959
0.0435,2.09854691637063e-16
0.043625,-0.005221679878059
0.04375,-0.00738457050192217
0.043875,-0.00522167987805965
0.044,-2.89464834602626e-16
0.044125,0.00522167987805894
0.04425,0.00738457050192217
0.044375,0.00522167987805941
0.0445,3.69074977568188e-16
0.044625,-0.00522167987805918
0.04475,-0.00738457050192217
0.044875,-0.00522167987805947
0.045,-4.4868512053375e-16
0.045125,0.00522167987805913
0.04525,0.00738457050192217
0.045375,0.00522167987805952
0.0455,1.08531029351384e-16
0.045625,-0.00522167987805907
0.04575,-0.00738457050192217
0.045875,-0.00522167987805958
0.046,-1.88141172316946e-16
0.046125,0.00522167987805902
0.04625,0.00738457050192217
0.046375,0.00522167987805934
0.0465,2.67751315282508e-16
0.046625,-0.00522167987805926
0.04675,-0.00738457050192217
0.046875,-0.00522167987805939
0.047,-3.47361458248071e-16
0.047125,0.0052216798780592
0.04725,0.00738457050192217
0.047375,0.00522167987805945
0.0475,7.20736706570429e-18
0.047625,-0.00522167987805914
0.04775,-0.00738457050192217
0.047875,-0.00522167987805951
0.048,-8.68175100312667e-17
0.048125,0.00522167987805909
0.04825,0.00738457050192217
0.048375,0.00522167987805956
0.0485,1.66427652996829e-16
0.048625,-0.00522167987805933
0.04875,-0.00738457050192217
0.048875,-0.00522167987805932
0.049,-2.46037795962391e-16
0.049125,0.00522167987805927
0.04925,0.00738457050192217
0.049375,0.00522167987805938
0.0495,3.25647938927954e-16
0.049625,-0.00522167987805921
0.04975,-0.00738457050192217
0.049875,-0.00522167987805943
0.05,1.45061522544128e-17
0.050125,0.00522167987805916
0.05025,0.00738457050192217
0.050375,0.00522167987805949
0.0505,6.51039907111496e-17
0.050625,-0.0052216798780591
0.05075,-0.00738457050192217
0.050875,-0.00522167987805955
0.051,-5.64478367824641e-16
0.051125,0.00522167987805905
0.05125,0.00738457050192217
0.051375,0.0052216798780596
0.0515,2.24324276642274e-16
0.051625,-0.00522167987805899
0.05175,-0.00738457050192217
0.051875,-0.00522167987805966
0.052,-3.03934419607837e-16
0.052125,0.00522167987805893
0.05225,0.00738457050192217
0.052375,0.00522167987805942
0.0525,3.83544562573399e-16
0.052625,-0.00522167987805917
0.05275,-0.00738457050192217
0.052875,-0.00522167987805948
0.053,-4.63154705538961e-16
0.053125,0.00522167987805912
0.05325,0.00738457050192217
0.053375,0.00522167987805953
0.0535,1.23000614356595e-16
0.053625,-0.00522167987805906
0.05375,-0.00738457050192217
0.053875,-0.00522167987805959
0.054,-2.02610757322157e-16
0.054125,0.005221679878059
0.05425,0.00738457050192217
0.054375,0.00522167987805964
0.0545,2.8222090028772e-16
0.054625,-0.00522167987805925
0.05475,-0.00738457050192217
0.054875,-0.0052216798780594
0.055,-3.61831043253282e-16
0.055125,0.00522167987805919
0.05525,0.00738457050192217
0.055375,0.00522167987805946
0.0555,2.16769520709154e-17
0.055625,-0.00522167987805913
0.05575,-0.00738457050192217
0.055875,-0.00522167987805952
0.056,-1.01287095036478e-16
0.056125,0.00522167987805908
0.05625,0.00738457050192217
0.056375,0.00522167987805957
0.0565,1.8089723800204e-16
0.056625,-0.00522167987805932
0.05675,-0.00738457050192217
0.056875,-0.00522167987805933
0.057,-2.60507380967603e-16
0.057125,0.00522167987805926
0.05725,0.00738457050192217
0.057375,0.00522167987805939
0.0575,3.40117523933165e-16
0.057625,-0.0052216798780592
0.05775,-0.00738457050192217
0.057875,-0.00522167987805944
0.058,3.65672492016911e-20
0.058125,0.00522167987805915
0.05825,0.00738457050192217
0.058375,0.0052216798780595
0.0585,7.95735757163607e-17
0.058625,-0.00522167987805909
0.05875,-0.00738457050192217
0.058875,-0.00522167987805956
0.059,-5.78947952829852e-16
0.059125,0.00522167987805904
0.05925,0.00738457050192217
0.059375,0.00522167987805961
0.0595,2.38793861647485e-16
0.059625,-0.00522167987805898
0.05975,-0.00738457050192217
0.059875,-0.00522167987805967
0.06,-3.18404004613048e-16
0.060125,0.00522167987805892
0.06025,0.00738457050192217
0.060375,0.00522167987805943
0.0605,3.9801414757861e-16
0.060625,-0.00522167987805916
0.06075,-0.00738457050192217
0.060875,-0.00522167987805949
0.061,-4.77624290544173e-16
0.061125,0.00522167987805911
0.06125,0.00738457050192217
0.061375,0.00522167987805954
0.0615,1.37470199361806e-16
0.061625,-0.00522167987805905
0.06175,-0.00738457050192217
0.061875,-0.0052216798780596
0.062,-2.17080342327368e-16
0.062125,0.00522167987805899
0.06225,0.00738457050192217
0.062375,0.00522167987805966
0.0625,2.96690485292931e-16
0.062625,-0.00522167987805924
0.06275,-0.00738457050192217
0.062875,-0.00522167987805941
0.063,-3.76300628258493e-16
0.063125,0.00522167987805918
0.06325,0.00738457050192217
0.063375,0.00522167987805947
0.0635,4.55910771224056e-16
0.063625,-0.00522167987805912
0.06375,-0.00738457050192217
0.063875,-0.00522167987805953
0.064,-1.15756680041689e-16
0.064125,0.00522167987805907
0.06425,0.00738457050192217
0.064375,0.00522167987805958
0.0645,1.95366823007251e-16
0.064625,-0.00522167987805901
0.06475,-0.00738457050192217
0.064875,-0.00522167987805934
0.065,-2.74976965972814e-16
0.065125,0.00522167987805925
0.06525,0.00738457050192217
0.065375,0.0052216798780594
0.0655,3.54587108938376e-16
0.065625,-0.00522167987805919
0.06575,-0.00738457050192217
0.065875,-0.00522167987805945
0.066,-1.44330177560094e-17
0.066125,0.00522167987805914
0.06625,0.00738457050192217
0.066375,0.00522167987805951
0.0665,9.40431607215718e-17
0.066625,-0.00522167987805908
0.06675,-0.00738457050192217
0.066875,-0.00522167987805927
0.067,-1.73653303687134e-16
0.067125,0.00522167987805932
0.06725,0.00738457050192217
0.067375,0.00522167987805933
0.0675,2.53263446652697e-16
0.067625,-0.00522167987805927
0.06775,-0.00738457050192217
0.067875,-0.00522167987805938
0.068,8.689064452967e-17
0.068125,0.00522167987805921
0.06825,0.00738457050192217
0.068375,0.00522167987805944
0.0685,-7.28050156410767e-18
0.068625,-0.00522167987805915
0.06875,-0.00738457050192217
0.068875,-0.0052216798780595
0.069,-7.23296414014547e-17
0.069125,0.00522167987805939
0.06925,0.00738457050192217
0.069375,0.00522167987805926
0.0695,1.51939784367017e-16
0.069625,-0.00522167987805934
0.06975,-0.00738457050192217
0.069875,-0.00522167987805931
0.07,-2.31549927332579e-16
0.070125,0.00522167987805928
0.07025,0.00738457050192217
0.070375,0.00522167987805966
0.0705,7.30924304446071e-16
0.070625,-0.00522167987805893
0.07075,-0.00738457050192217
0.070875,-0.00522167987805972
0.071,-8.10534447411633e-16
0.071125,0.00522167987805887
0.07125,0.00738457050192217
0.071375,0.00522167987805978
0.0715,4.70380356229267e-16
0.071625,-0.00522167987805882
0.07175,-0.00738457050192217
0.071875,-0.00522167987805983
0.072,-5.49990499194829e-16
0.072125,0.00522167987805876
0.07225,0.00738457050192217
0.072375,0.00522167987805959
0.0725,6.29600642160391e-16
0.072625,-0.005221679878059
0.07275,-0.00738457050192217
0.072875,-0.00522167987805965
0.073,-7.09210785125954e-16
0.073125,0.00522167987805894
0.07325,0.00738457050192217
0.073375,0.00522167987805971
0.0735,3.69056693943587e-16
0.073625,-0.00522167987805889
0.07375,-0.00738457050192217
0.073875,-0.00522167987805976
0.074,-4.4866683690915e-16
0.074125,0.00522167987805883
0.07425,0.00738457050192217
0.074375,0.00522167987805952
0.0745,5.28276979874712e-16
0.074625,-0.00522167987805907
0.07475,-0.00738457050192217
0.074875,-0.00522167987805958
0.075,-6.07887122840274e-16
0.075125,0.00522167987805902
0.07525,0.00738457050192217
0.075375,0.00522167987805963
0.0755,2.67733031657908e-16
0.075625,-0.00522167987805896
0.07575,-0.00738457050192217
0.075875,-0.00522167987805969
0.076,-3.4734317462347e-16
0.076125,0.0052216798780589
0.07625,0.00738457050192217
0.076375,0.00522167987805975
0.0765,4.26953317589032e-16
0.076625,-0.00522167987805914
0.07675,-0.00738457050192217
0.076875,-0.00522167987805951
0.077,-5.06563460554595e-16
0.077125,0.00522167987805909
0.07725,0.00738457050192217
0.077375,0.00522167987805956
0.0775,5.86173603520157e-16
0.077625,-0.00522167987805903
0.07775,-0.00738457050192217
0.077875,-0.00522167987805962
0.078,-2.46019512337791e-16
0.078125,0.00522167987805897
0.07825,0.00738457050192217
0.078375,0.00522167987805968
0.0785,3.25629655303353e-16
0.078625,-0.00522167987805892
0.07875,-0.00738457050192217
0.078875,-0.00522167987805943
0.079,-4.05239798268915e-16
0.079125,0.00522167987805916
0.07925,0.00738457050192217
0.079375,0.00522167987805949
0.0795,4.84849941234478e-16
0.079625,-0.0052216798780591
0.07975,-0.00738457050192217
0.079875,-0.00522167987805955
0.08,-1.44695850052111e-16
0.080125,0.00522167987805905
0.08025,0.00738457050192217
0.080375,0.0052216798780596
0.0805,2.24305993017673e-16
0.080625,-0.00522167987805899
0.08075,-0.00738457050192217
0.080875,-0.00522167987805936
0.081,-3.03916135983236e-16
0.081125,0.00522167987805923
0.08125,0.00738457050192217
0.081375,0.00522167987805942
0.0815,3.83526278948798e-16
0.081625,-0.00522167987805888
0.08175,-0.00738457050192217
0.081875,-0.00522167987805948
0.082,-4.63136421914361e-16
0.082125,0.00522167987805941
0.08225,0.00738457050192217
0.082375,0.00522167987805953
0.0825,5.42746564879923e-16
0.082625,-0.00522167987805936
0.08275,-0.00738457050192217
0.082875,-0.00522167987805959
0.083,2.17171760450373e-16
0.083125,0.0052216798780593
0.08325,0.00738457050192217
0.083375,0.00522167987805964
0.0835,-1.3756161748481e-16
0.083625,-0.00522167987805925
0.08375,-0.00738457050192217
0.083875,-0.0052216798780597
0.084,5.79514745192478e-17
0.084125,0.00522167987805919
0.08425,0.00738457050192217
0.084375,0.00522167987805916
0.0845,2.16586684463146e-17
0.084625,-0.00522167987805913
0.08475,-0.00738457050192217
0.084875,-0.00522167987805922
0.085,-1.01268811411877e-16
0.085125,0.00522167987805908
0.08525,0.00738457050192217
0.085375,0.00522167987805928
0.0855,1.80878954377439e-16
0.085625,-0.00522167987805902
0.08575,-0.00738457050192217
0.085875,-0.00522167987805933
0.086,-1.10001756563886e-15
0.086125,0.00522167987805896
0.08625,0.00738457050192217
0.086375,0.00522167987805998
0.0865,3.40099240308564e-16
0.086625,-0.00522167987805891
0.08675,-0.00738457050192217
0.086875,-0.00522167987806004
0.087,-4.19709383274126e-16
0.087125,0.00522167987805885
0.08725,0.00738457050192217
0.087375,0.0052216798780595
0.0875,4.99319526239689e-16
0.087625,-0.00522167987805879
0.08775,-0.00738457050192217
0.087875,-0.00522167987805956
0.088,-5.78929669205251e-16
0.088125,0.00522167987805874
0.08825,0.00738457050192217
0.088375,0.00522167987805961
0.0885,6.58539812170814e-16
0.088625,-0.00522167987805868
0.08875,-0.00738457050192217
0.088875,-0.00522167987805967
0.089,-7.38149955136376e-16
0.089125,0.00522167987805863
0.08925,0.00738457050192217
0.089375,0.00522167987805973
0.0895,8.17760098101938e-16
0.089625,-0.00522167987805916
0.08975,-0.00738457050192217
0.089875,-0.00522167987805978
0.09,-8.97370241067501e-16
0.090125,0.00522167987805911
0.09025,0.00738457050192217
0.090375,0.00522167987805984
0.0905,9.76980384033063e-16
0.090625,-0.00522167987805905
0.09075,-0.00738457050192217
0.090875,-0.00522167987805989
0.091,-2.17062058702768e-16
0.091125,0.00522167987805899
0.09125,0.00738457050192217
0.091375,0.00522167987805995
0.0915,2.9667220166833e-16
0.091625,-0.00522167987805894
0.09175,-0.00738457050192217
0.091875,-0.00522167987805941
0.092,-3.76282344633892e-16
0.092125,0.00522167987805888
0.09225,0.00738457050192217
0.092375,0.00522167987805947
0.0925,4.55892487599455e-16
0.092625,-0.00522167987805883
0.09275,-0.00738457050192217
0.092875,-0.00522167987805953
0.093,-5.35502630565017e-16
0.093125,0.00522167987805877
0.09325,0.00738457050192217
0.093375,0.00522167987805958
0.0935,6.15112773530579e-16
0.093625,-0.00522167987805871
0.09375,-0.00738457050192217
0.093875,-0.00522167987805964
0.094,-6.94722916496142e-16
0.094125,0.00522167987805925
0.09425,0.00738457050192217
0.094375,0.0052216798780597
0.0945,7.74333059461704e-16
0.094625,-0.00522167987805919
0.09475,-0.00738457050192217
0.094875,-0.00522167987805975
0.095,-1.44147341314086e-17
0.095125,0.00522167987805914
0.09525,0.00738457050192217
0.095375,0.00522167987805981
0.0955,9.4024877096971e-17
0.095625,-0.00522167987805908
0.09575,-0.00738457050192217
0.095875,-0.00522167987805986
0.096,-1.73635020062533e-16
0.096125,0.00522167987805902
0.09625,0.00738457050192217
0.096375,0.00522167987805933
0.0965,2.53245163028096e-16
0.096625,-0.00522167987805897
0.09675,-0.00738457050192217
0.096875,-0.00522167987805938
0.097,-3.32855305993658e-16
0.097125,0.00522167987805891
0.09725,0.00738457050192217
0.097375,0.00522167987805944
0.0975,4.1246544895922e-16
0.097625,-0.00522167987805886
0.09775,-0.00738457050192217
0.097875,-0.0052216798780595
0.098,-4.92075591924783e-16
0.098125,0.00522167987805939
0.09825,0.00738457050192217
0.098375,0.00522167987805955
0.0985,5.71685734890345e-16
0.098625,-0.00522167987805934
0.09875,-0.00738457050192217
0.098875,-0.00522167987805961
0.099,-6.51295877855908e-16
0.099125,0.00522167987805928
0.09925,0.00738457050192217
0.099375,0.00522167987805966
0.0995,-1.08622447474388e-16
0.099625,-0.00522167987805923
0.09975,-0.00738457050192217
0.099875,-0.00522167987805972
0.1,2.90123045088256e-17
0.100125,0.00522167987805917
0.10025,0.00738457050192217
0.100375,0.00522167987805918
0.1005,5.05978384567368e-17
0.100625,-0.00522167987805911
0.10075,-0.00738457050192217
0.100875,-0.00522167987805924
0.101,-1.30207981422299e-16
0.101125,0.00522167987805906
0.10125,0.00738457050192217
0.101375,0.0052216798780593
0.1015,2.09818124387862e-16
0.101625,-0.005221679878059
0.10175,-0.00738457050192217
0.101875,-0.00522167987805995
0.102,-1.12895673564928e-15
0.102125,0.00522167987805894
0.10225,0.00738457050192217
0.102375,0.00522167987806
0.1025,3.69038410318986e-16
0.102625,-0.00522167987805889
0.10275,-0.00738457050192217
0.102875,-0.00522167987806006
0.103,-4.48648553284549e-16
0.103125,0.00522167987805883
0.10325,0.00738457050192217
0.103375,0.00522167987806011
0.1035,5.28258696250111e-16
0.103625,-0.00522167987805877
0.10375,-0.00738457050192217
0.103875,-0.00522167987805958
0.104,-6.07868839215673e-16
0.104125,0.00522167987805872
0.10425,0.00738457050192217
0.104375,0.00522167987805963
0.1045,6.87478982181236e-16
0.104625,-0.00522167987805866
0.10475,-0.00738457050192217
0.104875,-0.00522167987805969
0.105,-7.67089125146798e-16
0.105125,0.00522167987805861
0.10525,0.00738457050192217
0.105375,0.00522167987805975
0.1055,8.4669926811236e-16
0.105625,-0.00522167987805914
0.10575,-0.00738457050192217
0.105875,-0.0052216798780598
0.106,-9.26309411077923e-16
0.106125,0.00522167987805909
0.10625,0.00738457050192217
0.106375,0.00522167987805986
0.1065,1.00591955404349e-15
0.106625,-0.00522167987805903
0.10675,-0.00738457050192217
0.106875,-0.00522167987805992
0.107,-2.4600122871319e-16
0.107125,0.00522167987805897
0.10725,0.00738457050192217
0.107375,0.00522167987805997
0.1075,3.25611371678752e-16
0.107625,-0.00522167987805892
0.10775,-0.00738457050192217
0.107875,-0.00522167987805943
0.108,-4.05221514644314e-16
0.108125,0.00522167987805886
0.10825,0.00738457050192217
0.108375,0.00522167987805949
0.1085,4.84831657609877e-16
0.108625,-0.00522167987805881
0.10875,-0.00738457050192217
0.108875,-0.00522167987805955
0.109,-5.64441800575439e-16
0.109125,0.00522167987805875
0.10925,0.00738457050192217
0.109375,0.0052216798780596
0.1095,6.44051943541002e-16
0.109625,-0.00522167987805869
0.10975,-0.00738457050192217
0.109875,-0.00522167987805966
0.11,-7.23662086506564e-16
0.110125,0.00522167987805923
0.11025,0.00738457050192217
0.110375,0.00522167987805972
0.1105,8.03272229472126e-16
0.110625,-0.00522167987805917
0.11075,-0.00738457050192217
0.110875,-0.00522167987805977
0.111,-4.33539041418308e-17
0.111125,0.00522167987805912
0.11125,0.00738457050192217
0.111375,0.00522167987805983
0.1115,1.22964047107393e-16
0.111625,-0.00522167987805906
0.11175,-0.00738457050192217
0.111875,-0.00522167987805989
0.112,-2.02574190072956e-16
0.112125,0.005221679878059
0.11225,0.00738457050192217
0.112375,0.00522167987805935
0.1125,2.82184333038518e-16
0.112625,-0.00522167987805895
0.11275,-0.00738457050192217
0.112875,-0.0052216798780594
0.113,-3.6179447600408e-16
0.113125,0.00522167987805889
0.11325,0.00738457050192217
0.113375,0.00522167987805946
0.1135,4.41404618969643e-16
0.113625,-0.00522167987805884
0.11375,-0.00738457050192217
0.113875,-0.00522167987805952
0.114,-5.21014761935205e-16
0.114125,0.00522167987805878
0.11425,0.00738457050192217
0.114375,0.00522167987805957
0.1145,6.00624904900767e-16
0.114625,-0.00522167987805932
0.11475,-0.00738457050192217
0.114875,-0.00522167987805963
0.115,-6.8023504786633e-16
0.115125,0.00522167987805926
0.11525,0.00738457050192217
0.115375,0.00522167987805969
0.1155,-7.96832774639658e-17
0.115625,-0.0052216798780592
0.11575,-0.00738457050192217
0.115875,-0.00522167987805974
0.116,7.31344984033822e-20
0.116125,0.00522167987805915
0.11625,0.00738457050192217
0.116375,0.0052216798780592
0.1165,7.9537008467159e-17
0.116625,-0.00522167987805909
0.11675,-0.00738457050192217
0.116875,-0.00522167987805926
0.117,-1.59147151432721e-16
0.117125,0.00522167987805904
0.11725,0.00738457050192217
0.117375,0.00522167987805991
0.1175,1.07828576269414e-15
